Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Gowrie Ck at Cranley *,7.00pm Thu,0.50,steady,,,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Gowrie Ck at Oakey *,7.00pm Thu,0.40,steady,,,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Oakey Ck at Boodua Muniganeen Rd *,5.54pm Thu,-0.90,rising,,,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Oakey Ck at Kingsthorpe Haden Rd *,5.02pm Thu,-3.16,falling,,,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,2022-10-13 21:00:02.059151+11:00,QLD
Myall Ck at Quinalow *,5.10pm Thu,0.06,steady,,,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-13 21:00:02.059151+11:00,QLD
Doctors Ck at Oakey-Cooyar Rd *,5.30pm Thu,-1.18,steady,,,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-13 21:00:02.059151+11:00,QLD
Oakey Ck at Weir Park *,7.28pm Thu,-5.99,steady,,,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,2022-10-13 21:00:02.059151+11:00,QLD
Myall Ck at Clydesdale #,5.56pm Thu,0.18,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-13 21:00:02.059151+11:00,QLD
Oakey Ck at Dalmeny *,7.00pm Thu,0.73,steady,,,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Oakey Ck at Jondaryan *,7.00pm Thu,0.49,steady,,,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,2022-10-13 21:00:02.059151+11:00,QLD
N Myall Ck at Moffatt #,6.42pm Thu,-0.15,rising,2.15 below Crossing,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-13 21:00:02.059151+11:00,QLD
Oakey Ck at Bowenville Reserve *,7.00pm Thu,0.86,steady,,,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-13 21:00:02.059151+11:00,QLD
Oakey Ck at Fairview *,7.00pm Thu,0.70,steady,5.30 below Bridge,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,2022-10-13 21:00:02.059151+11:00,QLD
Myall Ck at Dalby #,6.12pm Thu,0.35,steady,1.52 below Bridge,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-13 21:00:02.059151+11:00,QLD
Condamine R at Loudoun Weir *,7.00pm Thu,3.42,steady,1.64 above Weir,minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Condamine R at Loudoun Br #,6.35pm Thu,6.63,steady,2.47 below Approaches,minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Condamine,Condamine,Condamine,Condamine,Condamine,Condamine,Condamine,2022-10-13 21:00:02.059151+11:00,QLD
Cooranga Ck Jandowae-MacAlister Rd#,4.43pm Thu,0.73,falling,2.34 below Crossing,,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Jandowae Ck at Sengs Rd #,6.01pm Thu,0.44,steady,,,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Jandowae Ck at Jandowae Dam #,6.22pm Thu,0.11,steady,0.11 above Spillway,minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Jandowae Ck at Jandowae #,7.34pm Thu,0.37,steady,1.83 below Bridge,,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Cooranga Ck at Warra #,5.56pm Thu,0.75,steady,3.25 below Bridge,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Condamine R at Brigalow Br *,7.00pm Thu,5.74,rising,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Condamine R at Brigalow Br #,7.26pm Thu,5.79,rising,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Condamine R at Chinchilla Weir HW *,7.00pm Thu,0.43,rising,0.43 above Weir,,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Condamine R at Chinchilla Weir TW *,7.00pm Thu,3.62,steady,6.38 below Road,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Charleys Ck at Beruna #,6.07pm Thu,1.20,steady,4.60 below Bridge,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Charleys Ck at Seven Oaks #,6.41pm Thu,1.17,steady,1.23 below Bridge,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Charleys Ck at Burncluith Bridge #,5.03pm Thu,0.44,steady,3.26 below Bridge,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Charleys Ck at Chinchilla #,6.50pm Thu,2.02,steady,3.18 below Bridge,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Charleys Ck at Chinchilla *,7.00pm Thu,5.14,steady,0.14 above Weir,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Condamine R at Bedarra *,7.20pm Thu,3.46,steady,,,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Condamine R at Bedarra #,6.58pm Thu,3.46,rising,,,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Condamine R at Condamine Township #,7.26pm Thu,1.70,steady,8.40 below Bridge,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Condamine R at Cotswold *,7.00pm Thu,4.95,steady,0.66 above Weir,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Balonne,Balonne,Balonne,Balonne,Balonne,Balonne,Balonne,2022-10-13 21:00:02.059151+11:00,QLD
Dogwood Ck at Gilweir *,7.00pm Thu,7.77,steady,0.14 above Weir,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Yuleba Ck at Yuleba Forestry *,7.20pm Thu,2.73,falling,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Balonne R at Surat (Auto) *,7.00pm Thu,3.71,steady,7.09 below Bridge,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Bungil Ck at Tabers *,7.00pm Thu,0.76,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Bungil Ck at Tindarra *,6.03pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Bungil Ck at Roma *,7.00pm Thu,0.79,steady,4.46 below Bridge,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Balonne R at Weribone *,7.00pm Thu,4.09,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Balonne R at Warroo *,7.00pm Thu,6.00,steady,2.80 below Bridge,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Maranoa,Maranoa,Maranoa,Maranoa,Maranoa,Maranoa,Maranoa,2022-10-13 21:00:02.059151+11:00,QLD
Maranoa R at Forest Vale *,7.03pm Thu,0.32,rising,0.32 above Causeway,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Maranoa R at Homebush Stn *,4.00pm Thu,0.19,rising,,,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Maranoa R at Mitchell *,7.00pm Thu,0.88,steady,0.12 below Causeway,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Amby Ck at Upper Amby *,7.00pm Thu,0.05,steady,,,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Maranoa R at Begonia *,5.31pm Thu,0.01,steady,,,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Maranoa R at Old Cashmere *,7.00pm Thu,2.35,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,2022-10-13 21:00:02.059151+11:00,QLD
Balonne R at Beardmore Dam *,7.00pm Thu,0.07,steady,0.07 above Full Supply,,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Balonne R at Jack Taylor Weir *,7.10pm Thu,0.00,steady,At Level of Full Supply,,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Balonne R at St George * (auto),7.00pm Thu,2.28,rising,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Culgoa R at Whyenbah *,7.00pm Thu,2.78,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Culgoa R at Woolerbilla *,7.00pm Thu,4.02,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Briarie Ck Hebel-Woolerbilla Rd *,7.00pm Thu,2.00,steady,0.35 below Crossing,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Narran R at Dirranbandi-Hebel Rd *,7.00pm Thu,2.79,steady,2.21 below Bridge,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Ballandool R at Hebel-Bollon Rd *,7.00pm Thu,2.35,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Bokhara R at Hebel *,7.00pm Thu,0.98,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,2022-10-13 21:00:02.059151+11:00,QLD
Wallam Ck at Cardiff *,7.00pm Thu,0.93,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Nebine Ck at Roseleigh Crossing *,7.00pm Thu,1.22,steady,,,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
