Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Leichhardt R at Miranda Creek *,3.00pm Thu,0.93,steady,,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Gunpowder Ck at Gunpowder *,3.00pm Thu,0.15,steady,,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Leichhardt R at Floraville *,3.00pm Thu,0.53,steady,0.97 below Causeway,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Flinders,Flinders,Flinders,Flinders,Flinders,Flinders,Flinders,2022-10-13 16:40:02.292007+11:00,QLD
Flinders R at Whites Mountain *,3.00pm Thu,0.01,steady,,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Flinders R at Glendower Crossing *,3.05pm Thu,0.75,steady,,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Flinders R at Glenmoan Station *,3.00pm Thu,-0.02,steady,,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Porcupine Ck at Mt Emu Plains *,3.00pm Thu,1.44,steady,,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Flinders R at Marathon *,2.00pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Flinders R at Richmond *,3.20pm Thu,0.66,steady,5.72 below Bridge,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Flinders R at Punchbowl *,3.00pm Thu,0.98,steady,,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Flinders R at Etta Plains *,3.00pm Thu,-0.01,steady,,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Julia Ck at Julia Ck *,3.00pm Thu,0.09,steady,,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Williams R at Landsborough Hwy *,3.00pm Thu,0.20,steady,,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Gilliat R at Wills Dev Rd *,3.00pm Thu,2.10,steady,,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Cloncurry R at Cloncurry *,3.00pm Thu,0.04,steady,10.46 below Bridge,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Corella R at Corella Dam HW *,8.00am Thu,293.85,steady,4.05 below Spillway,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Dugald R at Rail Crossing *,3.00pm Thu,0.02,steady,,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Cloncurry R at Canobie Auto *,3.00pm Thu,0.26,steady,,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Flinders R-Cloncurry R Junction *,3.00pm Thu,0.23,falling,,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Saxby R at Punchbowl Rd *,3.00pm Thu,0.63,steady,,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Flinders R at Walkers Bend *,3.00pm Thu,0.67,steady,4.73 below Bridge,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Norman,Norman,Norman,Norman,Norman,Norman,Norman,2022-10-13 16:40:02.292007+11:00,QLD
Spear Ck at Iffley *,3.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Norman R d/s Yappar R Junction *,3.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Norman R at Broadwater *,3.00pm Thu,2.18,steady,,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Norman R at Glenore Weir *,3.00pm Thu,6.71,steady,2.86 below Bridge,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Norman R at Normanton *,3.00pm Thu,0.00,steady,2.83 below Approaches,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Walkers Ck at Miranda Downs *,3.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Walker Ck at Burke Devel Rd *,3.00pm Thu,0.00,steady,6.40 below Bridge,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Karumba Tide *,3.03pm Thu,2.00,steady,2.88 below HAT,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Gilbert,Gilbert,Gilbert,Gilbert,Gilbert,Gilbert,Gilbert,2022-10-13 16:40:02.292007+11:00,QLD
Gilbert R at Rockfields *,3.00pm Thu,2.63,steady,3.37 below Bridge,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Copperfield R at Spanner Waterhole*,3.00pm Thu,1.80,steady,,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Copperfield R at Kidston Dam HW *,2.00pm Thu,584.78,steady,1.22 below Spillway,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Copperfield R at Kidston Dam TW *,2.00pm Thu,2.11,falling,,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Einasleigh R at Einasleigh *,3.00pm Thu,1.24,falling,,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Elizabeth Ck at Mt Surprise *,9.00am Thu,1.45,steady,,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Etheridge R at Roseglen *,3.00pm Thu,1.19,steady,,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Einasleigh R at Minnies Dip *,3.00pm Thu,1.61,steady,,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Gilbert R at Burke Dev Rd *,3.00pm Thu,1.00,steady,3.50 below Bridge,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),2022-10-13 16:40:02.292007+11:00,QLD
Staaten R at Dorunda *,3.00pm Thu,0.44,steady,,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Bushy Ck at Mt Molloy Rd *,2.37pm Thu,-1.80,steady,,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
McLeod R at Mulligan Highway *,3.00pm Thu,0.89,steady,3.61 below Approaches,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Mitchell R at Cooktown Crossing *,3.00pm Thu,0.76,steady,,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Mitchell R at OK Bridge *,3.00pm Thu,2.25,steady,,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Walsh R at Nullinga *,3.00pm Thu,0.89,steady,,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Walsh R at Flatrock *,3.00pm Thu,1.72,steady,,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Walsh R at Rookwood *,3.00pm Thu,1.69,steady,1.71 below Causeway,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Walsh R at Trimbles Crossing *,3.00pm Thu,0.71,steady,0.49 below Causeway,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Mitchell R at Gamboola *,3.00pm Thu,1.06,steady,,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Palmer R at Goldfields *,3.00pm Thu,1.32,steady,,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Mitchell R at Dunbar *,3.00pm Thu,1.96,steady,0.81 above Causeway,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Archer R at Telegraph Crossing *,3.00pm Thu,2.76,steady,0.94 below Causeway,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Coen R at Coen Racecourse *,3.00pm Thu,1.44,steady,,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Humbug Point (Weipa) Tide *,3.10pm Thu,2.12,steady,1.26 below HAT,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Wenlock R at Moreton *,3.00pm Thu,2.31,steady,4.29 below Bridge,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Dulhunty River *,2.00pm Thu,0.82,steady,,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Jardine R at Monument *,3.00pm Thu,1.64,steady,,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Torres Strait,Torres Strait,Torres Strait,Torres Strait,Torres Strait,Torres Strait,Torres Strait,2022-10-13 16:40:02.292007+11:00,QLD
Ugar Island Tide *,3.06pm Thu,2.22,steady,1.89 below HAT,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Boigu Island Tide *,3.03pm Thu,2.75,steady,2.02 below HAT,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Iama Island Tide *,3.12pm Thu,2.61,steady,1.55 below HAT,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Thursday Island Tide *,3.06pm Thu,2.43,steady,1.43 below HAT,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Moa Island (Kubin) Tide *,3.10pm Thu,2.51,steady,1.26 below HAT,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
