Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Brunswick River,Brunswick River,Brunswick River,Brunswick River,Brunswick River,Brunswick River,2022-10-13 12:20:26.249390+11:00,NSW
Yelgun Ck at Yelgun,11.33am Thu,2.21,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Yelgun Ck at Helen St Bridge,12.14pm Thu,0.46,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Marshalls Ck at The Pocket,12.13pm Thu,0.89,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Lacks Ck at Middle Pocket,10.57am Thu,2.23,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Marshalls Ck at Billinudgel,11.59am Thu,0.34,steady,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Marshalls Ck at Ocean Shores,11.46am Thu,0.77,rising,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Brunswick R at Sherrys Br,9.28am Thu,0.69,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Mullumbimby Ck at Mullumbimby Creek,10.20am Thu,0.31,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Mullumbimby Ck at Azalea St Bridge,12.14pm Thu,0.87,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Brunswick R at Mullumbimby,12.12pm Thu,0.83^,steady,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Brunswick R at Brunswick Heads,11.46am Thu,0.81,rising,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Byron Bay (Tallow Ck Br),12.11pm Thu,1.35,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Byron Bay (Belongil Ck Br),11.53am Thu,0.91,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Wilsons River,Wilsons River,Wilsons River,Wilsons River,Wilsons River,Wilsons River,2022-10-13 12:20:26.249390+11:00,NSW
Back Ck at Bentley,10.53am Thu,0.81,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Leycester Ck at Rock Valley,10.55am Thu,1.17,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Goolmangar Ck at Nimbin,12.14pm Thu,1.92,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Goolmangar Ck at Goolmangar,12.13pm Thu,1.00,falling,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Terania Ck at The Channon,12.14pm Thu,0.21,falling,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Leycester Ck at Tuncester (mAHD),12.13pm Thu,0.02^,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Coopers Ck at Repentance,11.42am Thu,0.53,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Coopers Ck at Corndale,9.35am Thu,0.64,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Wilsons R at Nashua,9.51am Thu,0.59,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Wilsons R at Eltham,10.58am Thu,1.29,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Wilsons R at Woodlawn (mAHD),12.15pm Thu,0.01^,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Browns Ck Pump Station,11.55am Thu,5.02,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Lismore (Dawson Street),12.07am Thu,1.90,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Wilsons R at Lismore (mAHD),12.11pm Thu,0.07^,steady,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Wilsons R at East Gundurimba,11.45am Thu,0.92,falling,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Wilsons R at Tuckurimba,12.11pm Thu,0.95,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,2022-10-13 12:20:26.249390+11:00,NSW
Richmond R at Wiangaree,12.00pm Thu,0.24,steady,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Richmond R at Kyogle,11.00am Thu,0.58,steady,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Eden Ck at Doubtful,12.00pm Thu,1.09,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Richmond R at Casino**,12.00pm Thu,1.06,steady,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Shannon Brook at Yorklea,12.00pm Thu,1.44,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Richmond R at Coraki,11.45am Thu,1.08,rising,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,2022-10-13 12:20:26.249390+11:00,NSW
Myrtle Ck at Rappville,12.00pm Thu,0.35,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Bungawalbin Ck at Neileys Lagoon Rd,11.45am Thu,1.54,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Richmond R at Bungawalbin,11.45am Thu,1.11,rising,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Richmond R at Byrnes Pt,11.45am Thu,1.58,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Rocky Mouth Ck U/S Evans R,11.45am Thu,1.00,rising,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Evans R at Tucombil Hwy Br,11.45am Thu,1.31,rising,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Evans R at Evans Head,11.45am Thu,1.50,falling,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Lake Ainsworth,11.45am Thu,2.87,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Maguires Ck at Teven,9.43am Thu,0.45,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,2022-10-13 12:20:26.249390+11:00,NSW
Maryland R at Wylie Creek,10.00am Thu,0.69,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Cataract R at Sandy Hill,8.00am Thu,0.74,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Peacock Ck at Bonalbo,12.00pm Thu,0.18,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Clarence R at Tabulam,12.00pm Thu,0.90,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Timbarra R at Billyrimba,11.15am Thu,0.72,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Timbarra R at Drake,9.15am Thu,1.43,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Clarence R at Baryulgil,11.00am Thu,2.17,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,2022-10-13 12:20:26.249390+11:00,NSW
Mann R at Shannon Vale,12.00pm Thu,0.77,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Mann R at Mitchell,12.00pm Thu,1.00,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Aberfoyle R at Aberfoyle,12.00pm Thu,0.77,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Guy Fawkes R at Ebor,12.00pm Thu,0.60,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Boyd R at Broadmeadows,11.00am Thu,1.45,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Bielsdown Ck at Dorrigo,12.00pm Thu,0.74,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Nymboida R at Nymboida,12.00pm Thu,1.38,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Nymboida R d/s Nymboida Weir,11.00am Thu,1.96,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Mann R at Jackadgery,12.00pm Thu,1.75,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Dandahra Ck at Gibraltar Range,9.00am Thu,0.48,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,2022-10-13 12:20:26.249390+11:00,NSW
Clarence R at Lilydale,12.00pm Thu,2.07,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Orara R at Orange Grove,12.05pm Thu,1.99,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Orara R at Karangi,11.00am Thu,1.07,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Orara R at Glenreagh TM**,12.00pm Thu,0.82,steady,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Orara R at Bawden Bridge**,12.00pm Thu,1.24,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Clarence R at Rogans Br.,11.45am Thu,0.14,rising,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Clarence R at Grafton (Prince St),11.45am Thu,0.33,steady,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Clarence R at Ulmarra,11.45am Thu,0.22,steady,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Coldstream R at Tyndale,11.45am Thu,0.28,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Clarence R at Lawrence^,11.48am Thu,0.31,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Clarence R at Maclean,11.45am Thu,0.42,steady,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Clarence R at Yamba,11.46am Thu,1.54,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Wooli River,Wooli River,Wooli River,Wooli River,Wooli River,Wooli River,2022-10-13 12:20:26.249390+11:00,NSW
Wooli R at Caravan Park,11.45am Thu,0.58,rising,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Wooli R at Entrance,11.45am Thu,0.66,falling,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
