Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
N Pine R at North Pine Dam-2 #,10.20am Fri,35.82,steady,,,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
Sideling Ck at L Kurwongbah #,9.00am Fri,20.28,steady,0.09 below Spillway,,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
Sideling Ck at L Kurwongbah *,8.00am Fri,20.28^,steady,0.14 below Spillway,,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
North Pine R at Youngs Crossing #,10.06am Fri,1.19,steady,1.47 below Causeway,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
Todds Gully at Lawnton (Todds Rd) #,8.57am Fri,-0.29,steady,,,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
North Pine R at Lawnton #,10.33am Fri,0.79,rising,,,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
Four Mile Ck at John Bray Park#,10.00am Fri,0.40,steady,,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
Freshwater Ck at Kallangur #,10.19am Fri,0.25,falling,,,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
Saltwater Ck at Lipscombe Rd #,9.44am Fri,0.00,steady,,,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
Saltwater Ck at Major St AL #,8.51am Fri,0.00,steady,,,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
Saltwater Ck at Rothwell #,10.39am Fri,1.00,rising,,,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
Shorncliffe Tide *,10.10am Fri,1.95,steady,0.88 below HAT,,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
Scarborough Tide *,10.04am Fri,1.77,steady,0.84 below HAT,,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
Burpengary Ck at Oakey Flat Rd #,9.58am Fri,21.80,steady,6.00 below Bridge,,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
Burpengary Ck at Rowley Rd #,9.57am Fri,13.30,steady,,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
Burpengary Ck at Mathew Cr #,10.35am Fri,2.18,steady,,,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
Burpengary Ck at Dale St #,7.47am Fri,3.39,steady,,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
Little Burpengary Ck at Creek Rd #,7.43am Fri,0.00,steady,,,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
Caboolture R at Hausmann Lane *,10.00am Fri,0.73,steady,,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
Wararba Ck at Wamuran #,8.44am Fri,25.26,steady,5.34 below Bridge,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
Wararba Ck at Wamuran (Eureka Ct)*,9.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
Caboolture R at Caboolture WTP #,8.12am Fri,3.95,steady,,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
Caboolture R at Short St #,10.34am Fri,0.50,rising,,,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
Sheep Station Ck at Morayfield #,8.25am Fri,0.25,steady,,,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
Lagoon Ck at Moodlu (Williams Rd) #,10.08am Fri,-0.05,falling,,,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
Lagoon Ck at Machinery Pde #,9.10am Fri,0.20,steady,,,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
King John Ck at Beerburrum Rd *,6.30am Fri,-2.70^,steady,,,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
King John Ck at Pumicestone Rd #,10.12am Fri,0.00,steady,,,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
King Johns Ck at Bribie Is Rd #,9.15am Fri,0.33,steady,,,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
Caboolture R at Riversleigh Rd #,10.36am Fri,1.61,rising,,,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
Caboolture R at St Smith Rd AL#,10.37am Fri,0.74,rising,,,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
Beachmere #,9.33am Fri,0.55,steady,,,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
Six Mile Ck at Rose Ck Rd #,8.45am Fri,0.05,,,,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
Elimbah Ck at Donnybrook Rd #,10.33am Fri,0.46,rising,,,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
