Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Brumbys Ck (No 3 Weir) (H),6.45pm Thu,1.34,rising,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,TAS
Macquarie Rv at Cressy Pumps (H),6.45pm Thu,2.54,rising,,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,TAS
Ringarooma,Ringarooma,Ringarooma,Ringarooma,Ringarooma,Ringarooma,Ringarooma,2022-10-13 19:10:01.726313+11:00,TAS
Legerwood Rivulet d/s Ringaroom(D),5.00pm Thu,0.56,rising,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,TAS
Ringarooma Rv upstr Branxholm (D),5.00pm Thu,2.50,rising,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,TAS
Ringarooma Rv at Moorina Bdge (D),5.00pm Thu,3.90,rising,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,TAS
East Coast,East Coast,East Coast,East Coast,East Coast,East Coast,East Coast,2022-10-13 19:10:01.726313+11:00,TAS
George Rv at St Helens Intake (D),5.00pm Thu,2.90,rising,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,TAS
Scamander Rv abv Water Supply (D),5.00pm Thu,2.62,rising,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,TAS
Swan Rv upstrm Hardings Falls (D),5.00pm Thu,0.86,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,TAS
Swan River at the Grange (D),5.00pm Thu,0.54,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,TAS
Meredith River at Swansea (D),5.00pm Thu,0.48,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,TAS
